0
0.6257615607522649
0.6663184571502545
0.6741709920562398
0.734226886318309
0.735458406202902
0.7171392418915178
0.6761827434955527
0.6453467159884392
0.6352819342953481
0.5604232596359705
0.4814879786736992
0.6486390568151426
0.6748605152255805
0.38751234123809
0.29848052969016453
0.21872851705267807
0.7190759402727983
0.5883911029414988
0.4858469923275677
0.6569945282416854
0.7211023909521429
0.48974234148657375
0.41338201822794507
0.30319439934744946
0.28368953474802877
0.284718351927575
0.7238344672271744
0.7616166964416979
0.9084863913906717
0.8646388983753854
0.7318754791997916
0.6826934926681938
